chrM,0,7831,01e4e9e6-97f8-4366-b6bd-9a3b4c835b4c,60,+
chrM,0,7823,862fae0f-d073-481c-bbdb-71d01f1c520b,60,+
chrM,0,7831,3a429f1e-f18d-41b8-bffc-cb2e15661e1e,60,+
chrM,0,7821,c517ed2d-057a-4f49-8d03-33626584b418,60,+
chrM,0,7831,f074f714-1b19-4fb5-8059-6336c159bad2,60,+
chrM,0,7831,7b622c57-ef56-4f5b-b40a-f937de98ffc6,60,+
chrM,0,7774,9d828827-fc41-4d9c-8602-d9acf987fcfe,60,+
chrM,0,7801,12ef76ff-4692-43b6-a7fa-9419d8c02734,60,+
chrM,0,7831,174c0d76-35ed-417c-9fb4-fb46fd918a79,60,+
chrM,0,7831,faadf70a-b514-4df7-8cfc-9aa66a168cf3,60,+
chrM,0,7831,f4c43a86-d3b8-4072-92e2-abde55ea2d98,60,+
chrM,0,7827,7929151e-c749-4cd2-9f98-46c706d5b221,60,+
chrM,0,7814,4883caea-d219-4c2f-ba4a-d5cb896ed9d6,60,+
chrM,0,7828,89963fe2-29c4-47b2-b8f2-e2868010de50,60,+
chrM,0,5966,de0d17c5-27d2-4d4a-86be-19277f08847f,60,+
chrM,0,7831,95fddcfa-3c0a-47b6-83d9-7c2e96f0b875,60,+
chrM,0,7831,e5d54b77-bfbd-42ec-afc3-e34825983dd5,60,+
chrM,0,7831,da8e1c5e-2043-476e-b301-8f8765d7ccf7,60,+
chrM,0,7831,fe5e7bba-4b1c-4dd8-afe7-e62725f8a4d7,60,+
chrM,0,7814,4f42d048-c448-42cd-9bb9-a65b46aabbb7,60,+
chrM,0,7831,0373fcb3-08cd-4b87-beed-4d546aa0a64a,60,+
chrM,0,7826,4b753461-8534-46d1-880c-6677d9ee6d72,60,+
chrM,0,7821,25b877a5-651d-4943-bdce-a4e7f30ee2e7,60,+
chrM,0,7831,6348a36a-2c0c-4cd2-b90f-77ce1541d5cf,60,+
chrM,0,7831,444ee2ce-6978-44e6-bb4c-62ece1a558b9,60,+
chrM,0,7826,f6aeaeea-fde9-4bce-831f-adfd90769d8a,60,+
chrM,0,7831,a772d009-dace-4c3e-8313-a9d0743baeca,60,+
chrM,0,7830,41e086b5-301b-4b75-81a8-f33ff4296a01,60,+
chrM,0,7788,1707726b-4563-4885-9d3e-1f6cbedf62cf,60,+
chrM,0,9199,6441e05a-aa1f-4190-b7f7-6e0bd6264775,60,+
chrM,0,5889,e1d48466-dfa8-4626-be1b-f4cd96428f14,60,+
chrM,0,7831,6e726b4c-3dce-4f4b-87da-d4005ea7eeb1,60,+
chrM,0,7811,091ae695-a66f-4c9e-98ec-cb42a02770cf,60,+
chrM,0,13643,16b99faf-e41f-46de-9c2a-49a5e8b28e9b,60,+
chrM,0,11877,e5362fe1-5461-4fe6-be76-525796fe024e,60,+
chrM,0,7830,b373c1d2-2327-47eb-af4a-698195b883a8,60,+
chrM,0,7830,3b56da71-a948-4cb1-a401-025afd0aac34,60,+
chrM,0,7833,3fc482c3-5944-400d-9bf4-5c9b5815c5a0,60,+
chrM,0,7831,c825784c-4cbe-40ad-af25-cb434de92d41,60,+
chrM,0,7827,de10bb03-48d4-4b63-a41f-9c3090102ed1,60,+
chrM,0,1565,ce86a6a4-df14-4a6b-b011-294dfaac93b6,60,+
chrM,0,7826,c191207f-748f-4dc0-9973-da6910c6a162,60,+
chrM,0,7831,bc43005d-ba1c-4e12-9cb7-e6e14853043d,60,+
chrM,0,7831,3769ee7d-3515-4416-9cfa-e1da1a3804ff,60,+
chrM,0,7823,acf8b853-6823-4299-a04e-84c4981d8197,60,+
chrM,0,1083,f651606e-2913-4c1d-8aab-8dca6be29d9d,60,+
